SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612762,UTA,Utah Jazz,0022000112,2021-01-06,UTA @ NYK,L,240,100,40,91,0.44,14,44,0.318,6,11,0.545,10.0,32.0,42,20,5,9,14,15,-12.0
22020,1610612762,UTA,Utah Jazz,0022000102,2021-01-05,UTA @ BKN,L,241,96,33,86,0.384,11,34,0.324,19,27,0.704,9.0,32.0,41,17,6,3,15,18,-34.0
22020,1610612762,UTA,Utah Jazz,0022000089,2021-01-03,UTA @ SAS,W,241,130,49,89,0.551,21,41,0.512,11,19,0.579,9.0,48.0,57,29,4,11,19,18,21.0
22020,1610612762,UTA,Utah Jazz,0022000077,2021-01-01,UTA vs. LAC,W,241,106,41,89,0.461,15,42,0.357,9,14,0.643,13.0,33.0,46,28,3,3,13,20,6.0
22020,1610612762,UTA,Utah Jazz,0022000068,2020-12-31,UTA vs. PHX,L,240,95,35,84,0.417,12,34,0.353,13,19,0.684,10.0,36.0,46,16,8,3,13,15,-11.0
22020,1610612762,UTA,Utah Jazz,0022000043,2020-12-28,UTA @ OKC,W,240,110,43,86,0.5,13,36,0.361,11,14,0.786,8.0,35.0,43,24,9,6,16,19,1.0
22020,1610612762,UTA,Utah Jazz,0022000028,2020-12-26,UTA vs. MIN,L,240,111,36,94,0.383,10,34,0.294,29,37,0.784,19.0,38.0,57,15,5,4,18,20,-5.0
22020,1610612762,UTA,Utah Jazz,0022000020,2020-12-23,UTA @ POR,W,241,120,43,94,0.457,19,50,0.38,15,19,0.789,12.0,47.0,59,24,3,3,11,16,20.0
12020,1610612762,UTA,Utah Jazz,0012000037,2020-12-17,UTA @ LAC,W,239,125,45,91,0.495,24,52,0.462,11,15,0.733,7.0,33.0,40,38,6,3,9,21,20.0
12020,1610612762,UTA,Utah Jazz,0012000024,2020-12-14,UTA vs. PHX,W,239,111,32,75,0.427,12,39,0.308,35,41,0.854,9.0,45.0,54,18,6,2,19,20,19.0
12020,1610612762,UTA,Utah Jazz,0012000012,2020-12-12,UTA vs. PHX,W,238,119,41,82,0.5,17,41,0.415,20,27,0.741,7.0,38.0,45,21,8,3,16,22,14.0
