SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612743,DEN,Denver Nuggets,0021901264,2020-08-05,DEN @ SAS,W,240,132,50,91,0.549,14,36,0.389,18,21,0.857,14,32,46,31,6,5,14,21,6.0
22019,1610612743,DEN,Denver Nuggets,0021901251,2020-08-03,DEN @ OKC,W,266,121,42,87,0.483,7,25,0.28,30,39,0.769,9,37,46,23,10,3,12,29,8.0
22019,1610612743,DEN,Denver Nuggets,0021901239,2020-08-01,DEN vs. MIA,L,239,105,39,89,0.438,8,35,0.229,19,24,0.792,13,25,38,28,7,2,19,32,-20.0
12019,1610612743,DEN,Denver Nuggets,0011900126,2020-07-27,DEN vs. ORL,L,241,110,41,76,0.539,12,28,0.429,16,25,0.64,6,40,46,26,10,9,21,16,-4.0
12019,1610612743,DEN,Denver Nuggets,0011900117,2020-07-25,DEN @ NOP,L,240,104,35,89,0.393,11,31,0.355,23,34,0.676,14,32,46,21,10,5,20,24,-15.0
12019,1610612743,DEN,Denver Nuggets,0011900102,2020-07-22,DEN vs. WAS,W,240,89,28,63,0.444,10,31,0.323,23,28,0.821,10,37,47,18,4,7,25,20,7.0
22019,1610612743,DEN,Denver Nuggets,0021900973,2020-03-11,DEN @ DAL,L,240,97,39,83,0.47,14,39,0.359,5,8,0.625,3,37,40,23,6,4,15,20,-16.0
22019,1610612743,DEN,Denver Nuggets,0021900958,2020-03-09,DEN vs. MIL,W,242,109,41,94,0.436,16,41,0.39,11,12,0.917,6,42,48,28,11,8,12,20,14.0
22019,1610612743,DEN,Denver Nuggets,0021900942,2020-03-07,DEN @ CLE,L,241,102,43,85,0.506,13,32,0.406,3,8,0.375,9,24,33,28,15,0,17,19,-2.0
22019,1610612743,DEN,Denver Nuggets,0021900926,2020-03-05,DEN @ CHA,W,241,114,44,83,0.53,8,26,0.308,18,20,0.9,13,25,38,29,7,5,12,21,2.0
22019,1610612743,DEN,Denver Nuggets,0021900913,2020-03-03,DEN vs. GSW,L,241,100,39,87,0.448,3,20,0.15,19,26,0.731,19,34,53,22,6,5,15,26,-16.0
22019,1610612743,DEN,Denver Nuggets,0021900898,2020-03-01,DEN vs. TOR,W,240,133,47,83,0.566,18,36,0.5,21,30,0.7,7,34,41,38,6,1,16,22,15.0
22019,1610612743,DEN,Denver Nuggets,0021900886,2020-02-28,DEN @ LAC,L,239,103,41,91,0.451,9,25,0.36,12,16,0.75,13,26,39,19,7,6,14,18,-29.0
